                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                                       ""                                 "CRMATH"                               "20230324"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                                    1268                                     1138                  9.0106489413785674E+006                  3.0585588276943856E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  6.7583820840546576E+000                 -1.3320682356476794E+001                  9.7624761031954332E-001                  5.2242637314842737E+000                  7.0781129541501180E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3152230782327912E+004                  5.9478712810533134E+003                  3.4786036790603903E+004                  4.5414049519434299E+000                  1.7953722488192620E+005                  6.8726849684801350E+038                  5.2541545079824337E+000                  1.1665960751384251E+001                  3.6659544413830183E+000                  7.8284595597771647E+000                  1.3013592968109684E+000                  1.7134198466011892E+001                  1.7134198466011892E+001                  1.3013592968109684E+000                  7.8284595597771647E+000                  6.7368916059966385E+007                  2.0015170629034873E+001                  1.3620669842818314E+017                  1.3304904512096760E+000                  5.0071346748664680E-001                  3.9858252800574467E+000                  1.4269349732933246E-003                  9.9760457720646001E-001                  1.6590636970587121E-005                  9.2575600621953049E-006                  8.5464378311437912E+000                  1.4430733313551064E+001                 -1.7434664320547494E+050                 -5.0916444152654474E+050                  3.3481779832106981E+050                                        4                                        5                 -2.1874643553596038E+050                 -1.3140568093309336E+050                 -1.3100382652591497E+050                 -1.3127756601589048E+050                 -1.6794004408200351E+050                 -6.5649227504829337E+049                 -6.5246678726413533E+049                 -6.5495950251383266E+049                  1.2881723507945804E+011                  7.0303066161928802E+010                  1.9599105441382064E+034                  1.2060131920725268E+034                 -9.9999999999999997E+098 
                                    1269                                     1138                  9.0116087223085873E+006                  2.9821721166441666E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  6.7177940659895770E+000                 -1.3123368725289975E+001                  1.0124150056648118E+000                  5.2199125281532623E+000                  7.0781129541499181E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2377831131432671E+004                  5.9703368036448701E+003                  3.4916235177971284E+004                  4.5430274100169816E+000                  1.7998083895319069E+005                  6.8896665151281405E+038                  5.2552262718819547E+000                  1.1593417523837157E+001                  3.6713725097777021E+000                  7.8331912963481374E+000                  1.3162657732239036E+000                  1.7153462928125315E+001                  1.7153462928125315E+001                  1.3162657732239036E+000                  7.8331912963481374E+000                  6.8106928739004090E+007                  2.0714085915158599E+001                  1.4238457003579085E+017                  1.3310039077767744E+000                  5.0059748655085534E-001                  3.9885908986768461E+000                  1.1949731017104133E-003                  9.9783657645704071E-001                  1.6759462829642968E-005                  9.1836292273224340E-006                  8.5448351239220592E+000                  1.4432336377327353E+001                 -1.7597510954485196E+050                 -5.1397249860697009E+050                  3.3799738906211812E+050                                        4                                        5                 -2.2050802105715087E+050                 -1.3236569177915962E+050                 -1.3196238472003482E+050                 -1.3223757731079742E+050                 -1.6962164656748101E+050                 -6.6299709497683523E+049                 -6.5893443262955922E+049                 -6.6146434830298339E+049                  1.2765640716806259E+011                  6.9541055612717819E+010                  1.9599105441382336E+034                  1.2060131920725393E+034                 -9.9999999999999997E+098 
                                    1270                                     1146                  9.0124154234014284E+006                  2.9067126452831999E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  6.6734678922775705E+000                 -1.2930406220978005E+001                  1.0470847520966695E+000                  5.2150002404497569E+000                  7.0781129541500132E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1658869090115375E+004                  5.9905697256259427E+003                  3.5039958435870132E+004                  4.5445635823395660E+000                  1.8042427594705825E+005                  6.9066412832533906E+038                  5.2562949711247047E+000                  1.1525863759853440E+001                  3.6764484998252902E+000                  7.8378068898996469E+000                  1.3308738916132454E+000                  1.7172311925808664E+001                  1.7172311925808664E+001                  1.3308738916132454E+000                  7.8378068898996469E+000                  6.8834615349013761E+007                  2.1422684489704054E+001                  1.4870032776997235E+017                  1.3314287628728485E+000                  5.0050158629368691E-001                  3.9908805651881392E+000                  1.0031725873737645E-003                  9.9802841277394572E-001                  1.6924120584072312E-005                  9.1167523539233718E-006                  8.5435031842575757E+000                  1.4433668671081225E+001                 -1.7756883871708277E+050                 -5.1867284060283094E+050                  3.4110400188574817E+050                                        4                                        5                 -2.2222812269009558E+050                 -1.3330512858364268E+050                 -1.3290040128192439E+050                 -1.3317701456586918E+050                 -1.7127131921613934E+050                 -6.6934792841576686E+049                 -6.6524931238273640E+049                 -6.6781520682602586E+049                  1.2654655582171762E+011                  6.8804146024858551E+010                  1.9599105441382212E+034                  1.2060131920725328E+034                 -9.9999999999999997E+098 
                                    1271                                     1143                  9.0130965833423696E+006                  2.8332490991559283E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  6.6253142329335883E+000                 -1.2740493544423863E+001                  1.0812858685294091E+000                  5.2091472087448860E+000                  7.0781129541500132E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0991454881893631E+004                  6.0086963804976913E+003                  3.5157471189946227E+004                  4.5460176295488148E+000                  1.8086683790726005E+005                  6.9235825550899152E+038                  5.2573589458862102E+000                  1.1462975777812916E+001                  3.6812007139007807E+000                  7.8423284949212153E+000                  1.3452587559786944E+000                  1.7190835562962128E+001                  1.7190835562962128E+001                  1.3452587559786944E+000                  7.8423284949212153E+000                  6.9555022417038381E+007                  2.2144136812719907E+001                  1.5517993405037760E+017                  1.3317845161373312E+000                  5.0042133062243122E-001                  3.9927987122486766E+000                  8.4266124486252216E-004                  9.9818895875065738E-001                  1.7086208004480870E-005                  9.0557953116408078E-006                  8.5423935725747402E+000                  1.4434778615356068E+001                 -1.7913160549134756E+050                 -5.2327801509510175E+050                  3.4414640960375419E+050                                        4                                        5                 -2.2380364241646435E+050                 -1.3414971782278125E+050                 -1.3374371095983171E+050                 -1.3402163867336168E+050                 -1.7289333881706334E+050                 -6.7554248310993566E+049                 -6.7140937929482445E+049                 -6.7400978542489999E+049                  1.2548366623086722E+011                  6.8088586792213020E+010                  1.9599105441382212E+034                  1.2060131920725328E+034                 -9.9999999999999997E+098 
                                    1272                                     1150                  9.0136735686520208E+006                  2.7611647559301384E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  6.5739088430641148E+000                 -1.2553368026609194E+001                  1.1144183323638781E+000                  5.2023736910900356E+000                  7.0781129541501082E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0374034752610241E+004                  6.0247355534451272E+003                  3.5268737385222252E+004                  4.5473899122774695E+000                  1.8130794547932269E+005                  6.9404681529484733E+038                  5.2584168366504729E+000                  1.1404644563715037E+001                  3.6856319540511389E+000                  7.8467532865015386E+000                  1.3594099483567759E+000                  1.7209019102745351E+001                  1.7209019102745351E+001                  1.3594099483567759E+000                  7.8467532865015386E+000                  7.0267303281131119E+007                  2.2877572923216334E+001                  1.6181512115861114E+017                  1.3320825679048180E+000                  5.0035412460371165E-001                  3.9944063682250395E+000                  7.0824920742338434E-004                  9.9832340418484522E-001                  1.7245076191528105E-005                  9.0004455706594043E-006                  8.5414682004221127E+000                  1.4435704300258109E+001                 -1.8066064290532979E+050                 -5.2778080194767742E+050                  3.4712015904234763E+050                                        4                                        5                 -2.2540532245094208E+050                 -1.3501163416125353E+050                 -1.3460427407481715E+050                 -1.3488355546106292E+050                 -1.7448465397691153E+050                 -6.8155973276166791E+049                 -6.7739397465212575E+049                 -6.8002705741660297E+049                  1.2446802696277231E+011                  6.7394515868334549E+010                  1.9599105441382064E+034                  1.2060131920725287E+034                 -9.9999999999999997E+098 
                                    1273                                     1149                  9.0141627543060686E+006                  2.6894737123477994E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  6.5182045919249525E+000                 -1.2370003230543416E+001                  1.1465150526414767E+000                  5.1948602513270528E+000                  7.0781129541499208E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9806129620642387E+004                  6.0388740790984139E+003                  3.5373267359130470E+004                  4.5486751765946156E+000                  1.8174056161565107E+005                  6.9570286986471228E+038                  5.2594518657776925E+000                  1.1350859304432465E+001                  3.6897379821925007E+000                  7.8510493737074318E+000                  1.3732197595940723E+000                  1.7226726049211852E+001                  1.7226726049211852E+001                  1.3732197595940723E+000                  7.8510493737074318E+000                  7.0965844243229449E+007                  2.3616729732168469E+001                  1.6854894916425414E+017                  1.3323305719450196E+000                  5.0029822607338592E-001                  3.9957445043731190E+000                  5.9645214677200419E-004                  9.9843523314026916E-001                  1.7399184469712049E-005                  8.9507650935287699E-006                  8.5406970929476600E+000                  1.4436475708888542E+001                 -1.8214403375274931E+050                 -5.3214711586656240E+050                  3.5000308211381310E+050                                        4                                        5                 -2.2691067149305288E+050                 -1.3580411130483281E+050                 -1.3539544405527460E+050                 -1.3567603304830194E+050                 -1.7603253273131385E+050                 -6.8734375552253403E+049                 -6.8314765163522040E+049                 -6.8581110052557527E+049                  1.2350530104072058E+011                  6.6726510139750092E+010                  1.9599105441382336E+034                  1.2060131920725388E+034                 -9.9999999999999997E+098 
                                    1274                                     1157                  9.0145789411398545E+006                  2.6192883370360129E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  6.4589301582321088E+000                 -1.2190125444777392E+001                  1.1771878976519183E+000                  5.1863435952827714E+000                  7.0781129541500167E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9284529037699176E+004                  6.0512644524315265E+003                  3.5471253502870873E+004                  4.5498765360829037E+000                  1.8216302900577080E+005                  6.9732007503409071E+038                  5.2604602391132067E+000                  1.1301346958822545E+001                  3.6935350468101400E+000                  7.8552158070633817E+000                  1.3866835866625560E+000                  1.7243949624501479E+001                  1.7243949624501479E+001                  1.3866835866625560E+000                  7.8552158070633817E+000                  7.1649936042148858E+007                  2.4360353527236324E+001                  1.7536770742498208E+017                  1.3325382142898017E+000                  5.0025144042694236E-001                  3.9968651641722905E+000                  5.0288085388474496E-004                  9.9852883501039191E-001                  1.7549140386355662E-005                  8.9060884326423861E-006                  8.5400537883911003E+000                  1.4437119294976775E+001                 -1.8358017172494850E+050                 -5.3637281925045229E+050                  3.5279264752550378E+050                                        4                                        5                 -2.2837081089023682E+050                 -1.3657892693316784E+050                 -1.3616900031206871E+050                 -1.3645084911066266E+050                 -1.7753454679607826E+050                 -6.9287626918886052E+049                 -6.8865229911679941E+049                 -6.9134363240699038E+049                  1.2259465452856070E+011                  6.6084359524392197E+010                  1.9599105441382212E+034                  1.2060131920725321E+034                 -9.9999999999999997E+098 
                                    1275                                     1158                  9.0149343210543022E+006                  2.5506928784762266E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  6.3964623783075290E+000                 -1.2014072296384210E+001                  1.2066255403164983E+000                  5.1770256962101993E+000                  7.0781129541501073E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8806205435825425E+004                  6.0621067948853124E+003                  3.5562819925709293E+004                  4.5509961907014009E+000                  1.8257226853566413E+005                  6.9888664395452229E+038                  5.2614348118808572E+000                  1.1255847110722510E+001                  3.6970390925164778E+000                  7.8592390693038032E+000                  1.3997518030876162E+000                  1.7260628975868464E+001                  1.7260628975868464E+001                  1.3997518030876162E+000                  7.8592390693038032E+000                  7.2316778158428475E+007                  2.5104513123231936E+001                  1.8223381869283146E+017                  1.3327115150498932E+000                  5.0021240337583617E-001                  3.9978006882116448E+000                  4.2480675167236775E-004                  9.9860693820502433E-001                  1.7693790678932705E-005                  8.8662161299392336E-006                  8.5395161294551105E+000                  1.4437657221287617E+001                 -1.8496396397034319E+050                 -5.4044355396122870E+050                  3.5547958999088550E+050                                        4                                        5                 -2.2972957126956676E+050                 -1.3728234850178155E+050                 -1.3687121544490773E+050                 -1.3715427109878789E+050                 -1.7899394819029218E+050                 -6.9822325307133483E+049                 -6.9397403478008137E+049                 -6.9669063228125634E+049                  1.2173684173540103E+011                  6.5469677058202652E+010                  1.9599105441382064E+034                  1.2060131920725289E+034                 -9.9999999999999997E+098 
                                    1276                                     1163                  9.0152388721528109E+006                  2.4836601703297982E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  6.3309103819606802E+000                 -1.1842253188217690E+001                  1.2346107372499859E+000                  5.1669703339921522E+000                  7.0781129541500238E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8368867412320993E+004                  6.0715662880657164E+003                  3.5648012731557086E+004                  4.5520353242643257E+000                  1.8296536428043433E+005                  7.0039141446550269E+038                  5.2623688846728074E+000                  1.1214165331963647E+001                  3.7002615539762291E+000                  7.8631065743005877E+000                  1.4123773437341667E+000                  1.7276706887834742E+001                  1.7276706887834742E+001                  1.4123773437341667E+000                  7.8631065743005877E+000                  7.2963653846403480E+007                  2.5845048038580760E+001                  1.8910668771175110E+017                  1.3328560961656206E+000                  5.0017984303405916E-001                  3.9985813194788289E+000                  3.5968606811825096E-004                  9.9867208648089434E-001                  1.7832781697833753E-005                  8.8307989613563537E-006                  8.5390659118192218E+000                  1.4438107693114132E+001                 -1.8629083751669114E+050                 -5.4434626937767186E+050                  3.5805543186098072E+050                                        4                                        5                 -2.3100443171757247E+050                 -1.3793379818061522E+050                 -1.3752151536149372E+050                 -1.3780572117946980E+050                 -1.8038703768560645E+050                 -7.0318308922065189E+049                 -6.9891128498645737E+049                 -7.0165048220353054E+049                  1.2093234352661011E+011                  6.4883898554503189E+010                  1.9599105441382198E+034                  1.2060131920725321E+034                 -9.9999999999999997E+098 
                                    1277                                     1168                  9.0155012739859335E+006                  2.4189668646663414E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  6.2629401242295648E+000                 -1.1675058347914129E+001                  1.2610484615141866E+000                  5.1564048791155344E+000                  7.0781129541501260E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7969391483620930E+004                  6.0798114084395493E+003                  3.5727094220458690E+004                  4.5529976953141533E+000                  1.8334080534443134E+005                  7.0182860285848323E+038                  5.2632591347040103E+000                  1.1176024305036190E+001                  3.7032207881443333E+000                  7.8668090820088734E+000                  1.4245234764156025E+000                  1.7292139918019146E+001                  1.7292139918019146E+001                  1.4245234764156025E+000                  7.8668090820088734E+000                  7.3588352835878015E+007                  2.6578072172797992E+001                  1.9594758623258419E+017                  1.3329764918357423E+000                  5.0015273445248487E-001                  3.9992314657039438E+000                  3.0546890496964814E-004                  9.9872632966408292E-001                  1.7965451544091019E-005                  8.7995317710693410E-006                  8.5386873235193779E+000                  1.4438486526027193E+001                 -1.8755784516294339E+050                 -5.4807254484318099E+050                  3.6051469968023760E+050                                        4                                        5                 -2.3223827646346333E+050                 -1.3857700144272576E+050                 -1.3816362726327118E+050                 -1.3844892482365905E+050                 -1.8171887582580201E+050                 -7.0783448659691035E+049                 -7.0354269367473163E+049                 -7.0630189119629472E+049                  1.2018059392751744E+011                  6.4327892846842415E+010                  1.9599105441382055E+034                  1.2060131920725261E+034                 -9.9999999999999997E+098 
                                    1278                                     1177                  9.0157288744756561E+006                  2.3571731921823735E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  6.1935513457788307E+000                 -1.1511859724868875E+001                  1.2860634193068272E+000                  5.1448728855645784E+000                  7.0781129541501331E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7603393021015974E+004                  6.0870118014773489E+003                  3.5800649329123225E+004                  4.5538909036689512E+000                  1.8369925230821912E+005                  7.0320073783586278E+038                  5.2641073886461704E+000                  1.1141022411075092E+001                  3.7059453676213674E+000                  7.8703621505826140E+000                  1.4362355858118581E+000                  1.7306988419556479E+001                  1.7306988419556479E+001                  1.4362355858118581E+000                  7.8703621505826140E+000                  7.4192866477306083E+007                  2.7304585357987651E+001                  2.0276286521703635E+017                  1.3330781799083862E+000                  5.0012984164683438E-001                  3.9997806580220270E+000                  2.5968329366871692E-004                  9.9877214011445781E-001                  1.8093560827739088E-005                  8.7716315564481513E-006                  8.5383675470668745E+000                  1.4438806529554867E+001                 -1.8876992125316209E+050                 -5.5163722561351013E+050                  3.6286730436034804E+050                                        4                                        5                 -2.3337757095557208E+050                 -1.3915613939538016E+050                 -1.3874172852797287E+050                 -1.3902806313799561E+050                 -1.8299431963256038E+050                 -7.1219677691913464E+049                 -7.0788735270029055E+049                 -7.1066419119622533E+049                  1.1947635332322433E+011                  6.3798841655182289E+010                  1.9599105441382055E+034                  1.2060131920725247E+034                 -9.9999999999999997E+098 
                                    1279                                     1176                  9.0159271664127577E+006                  2.2973050553914356E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  6.1211843127467249E+000                 -1.1353085371750966E+001                  1.3096307292588434E+000                  5.1328580644319572E+000                  7.0781129541499430E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7268348977002999E+004                  6.0933005289727007E+003                  3.5868922338286255E+004                  4.5547183287371231E+000                  1.8403975743425038E+005                  7.0450419145831048E+038                  5.2649116521898245E+000                  1.1108932540016999E+001                  3.7084508043504019E+000                  7.8737599189198670E+000                  1.4474896095002638E+000                  1.7321224455004305E+001                  1.7321224455004305E+001                  1.4474896095002638E+000                  7.8737599189198670E+000                  7.4775602138475955E+007                  2.8021385796717759E+001                  2.0951950289064662E+017                  1.3331635417632086E+000                  5.0011062676702966E-001                  4.0002417241263784E+000                  2.2125353405916606E-004                  9.9881059327140065E-001                  1.8215457433334996E-005                  8.7469816969821812E-006                  8.5380965478275446E+000                  1.4439077743499647E+001                 -1.8992528839102544E+050                 -5.5503520646073763E+050                  3.6510991806971219E+050                                        4                                        5                 -2.3443654182866033E+050                 -1.3968577779264823E+050                 -1.3927038569692942E+050                 -1.3955770187567166E+050                 -1.8421078288358201E+050                 -7.1626609029439831E+049                 -7.1194123904654178E+049                 -7.1473351243224897E+049                  1.1881865318287091E+011                  6.3297179311974434E+010                  1.9599105441382327E+034                  1.2060131920725353E+034                 -9.9999999999999997E+098 
                                    1280                                     1183                  9.0161005952095874E+006                  2.2391212111643841E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  6.0489270255213281E+000                 -1.1199119489180511E+001                  1.3317631565311927E+000                  5.1203352039659462E+000                  7.0781129541501402E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6961743365725823E+004                  6.0987966681481003E+003                  3.5932199942789186E+004                  4.5554838076239488E+000                  1.8436193323161124E+005                  7.0573748041060789E+038                  5.2656712535174579E+000                  1.1079525780707721E+001                  3.7107531185700697E+000                  7.8769995691975048E+000                  1.4582682271184961E+000                  1.7334830647638626E+001                  1.7334830647638626E+001                  1.4582682271184961E+000                  7.8769995691975048E+000                  7.5335481643595025E+007                  2.8725541690100791E+001                  2.1618753398920438E+017                  1.3332354439187284E+000                  5.0009444332356301E-001                  4.0006301230081549E+000                  1.8888664712621644E-004                  9.9884298225902879E-001                  1.8331727144822447E-005                  8.7252024178831789E-006                  8.5378662623689134E+000                  1.4439308230135463E+001                 -1.9102337444278903E+050                 -5.5826492563013383E+050                  3.6724155118734480E+050                                        4                                        5                 -2.3542780328373867E+050                 -1.4017826932024468E+050                 -1.3976195121488317E+050                 -1.4005019372191365E+050                 -1.8537123874266922E+050                 -7.2008647957379155E+049                 -7.1574820616540579E+049                 -7.1855390792495917E+049                  1.1820576883938478E+011                  6.2822743479773949E+010                  1.9599105441382045E+034                  1.2060131920725243E+034                 -9.9999999999999997E+098 
                                    1281                                     1186                  9.0162531318937186E+006                  2.1833743013845845E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  5.9730946941257823E+000                 -1.1050056905812324E+001                  1.3525198181087934E+000                  5.1074371929615854E+000                  7.0781129541499404E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6680856801955641E+004                  6.1036030378822506E+003                  3.5990861814828808E+004                  4.5561922461234134E+000                  1.8466634524192344E+005                  7.0690276958608295E+038                  5.2663877540893775E+000                  1.1052551460797508E+001                  3.7128703719960066E+000                  7.8800856073896970E+000                  1.4685821710385099E+000                  1.7347822831151280E+001                  1.7347822831151280E+001                  1.4685821710385099E+000                  7.8800856073896970E+000                  7.5872711928918019E+007                  2.9415902070508274E+001                  2.2275262526880451E+017                  1.3332961472394789E+000                  5.0008078160887093E-001                  4.0009580509735194E+000                  1.6156321774183483E-004                  9.9887032652581353E-001                  1.8442332463872307E-005                  8.7059769739717462E-006                  8.5376696426180914E+000                  1.4439505038207241E+001                 -1.9206590570219740E+050                 -5.6133150147401914E+050                  3.6926559577182174E+050                                        4                                        5                 -2.3637634516272036E+050                 -1.4065733862576025E+050                 -1.4024014762257046E+050                 -1.4052926332399760E+050                 -1.8646920770496040E+050                 -7.2359224377317815E+049                 -7.1924232509200033E+049                 -7.2205967685840976E+049                  1.1763495312354210E+011                  6.2374476624671982E+010                  1.9599105441382331E+034                  1.2060131920725353E+034                 -9.9999999999999997E+098 
                                    1282                                     1194                  9.0163879332759846E+006                  2.1296943455168043E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  5.8981503636162591E+000                 -1.0906119786570880E+001                  1.3719542042480302E+000                  5.0943081941004076E+000                  7.0781129541500549E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6423393173558958E+004                  6.1078216249585894E+003                  3.6045209181302460E+004                  4.5568475502097483E+000                  1.8495302963215084E+005                  7.0800019743187347E+038                  5.2670614496916874E+000                  1.1027797565963748E+001                  3.7148178927390378E+000                  7.8830205247868905E+000                  1.4784337442530895E+000                  1.7360207355550688E+001                  1.7360207355550688E+001                  1.4784337442530895E+000                  7.8830205247868905E+000                  7.6387188336204752E+007                  3.0090800701177560E+001                  2.2919616973908998E+017                  1.3333474770104197E+000                  5.0006923024921368E-001                  4.0012353571399366E+000                  1.3846049842754487E-004                  9.9889344886110409E-001                  1.8547317973156090E-005                  8.6890298423068832E-006                  8.5375010556017195E+000                  1.4439673801322716E+001                 -1.9305397667474003E+050                 -5.6423828310021951E+050                  3.7118430642547948E+050                                        4                                        5                 -2.3724307648210943E+050                 -1.4108306300905802E+050                 -1.4066505080623074E+050                 -1.4095498798387633E+050                 -1.8750955420856495E+050                 -7.2683336346514121E+049                 -7.2247335869436246E+049                 -7.2530079996167001E+049                  1.1710382791801660E+011                  6.1951544779936638E+010                  1.9599105441382179E+034                  1.2060131920725277E+034                 -9.9999999999999997E+098 
                                    1283                                     1191                  9.0165076545740236E+006                  2.0781714168884382E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  5.8222777889867690E+000                 -1.0767629298546106E+001                  1.3911571060548300E+000                  5.0813367025117966E+000                  7.0781129541500540E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6187246727216741E+004                  6.1115444519916045E+003                  3.6095529026692879E+004                  4.5574534113437020E+000                  1.8522211746832274E+005                  7.0903026566873948E+038                  5.2676928447699156E+000                  1.1005068764542084E+001                  3.7166099421966265E+000                  7.8858050672441120E+000                  1.4878198093872823E+000                  1.7371983568810098E+001                  1.7371983568810098E+001                  1.4878198093872823E+000                  7.8858050672441120E+000                  7.6878529412439346E+007                  3.0748207939265296E+001                  2.3549601841454538E+017                  1.3333907255169379E+000                  5.0005949802590643E-001                  4.0014690151376389E+000                  1.1899605181309460E-004                  9.9891293162170802E-001                  1.8646071247359914E-005                  8.6741889591131291E-006                  8.5373557325522818E+000                  1.4439819293523550E+001                 -1.9398826957007823E+050                 -5.6698725921102715E+050                  3.7299898964094892E+050                                        4                                        5                 -2.3811280722848026E+050                 -1.4150679582999502E+050                 -1.4108789738022749E+050                 -1.4137868665019254E+050                 -1.8849274172162427E+050                 -7.2982076394876440E+049                 -7.2545203053458458E+049                 -7.2828820267334454E+049                  1.1661044029179475E+011                  6.1553380847913147E+010                  1.9599105441382179E+034                  1.2060131920725280E+034                 -9.9999999999999997E+098 
                                    1284                                     1200                  9.0166146739768833E+006                  2.0294625233956451E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  5.7462897218331088E+000                 -1.0634265966721598E+001                  1.4089526670752825E+000                  5.0681122992783312E+000                  7.0781129541501526E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5969826255495966E+004                  6.1148530833670147E+003                  3.6142252970897571E+004                  4.5580152213386800E+000                  1.8547493320212408E+005                  7.0999804429773108E+038                  5.2682852233440247E+000                  1.0984121542729902E+001                  3.7182648036024277E+000                  7.8884525821595837E+000                  1.4967811596959217E+000                  1.7383204938908008E+001                  1.7383204938908008E+001                  1.4967811596959217E+000                  7.8884525821595837E+000                  7.7348622214443997E+007                  3.1389265951433586E+001                  2.4166009334849162E+017                  1.3334277251577018E+000                  5.0005117231143015E-001                  4.0016689192976935E+000                  1.0234462286015700E-004                  9.9892960047980439E-001                  1.8740770271269423E-005                  8.6610211774579948E-006                  8.5372297217331372E+000                  1.4439945462916496E+001                 -1.9487345299731543E+050                 -5.6959218924347876E+050                  3.7471873624616333E+050                                        4                                        5                 -2.3886901164896706E+050                 -1.4187457274581736E+050                 -1.4145494893840098E+050                 -1.4174646380428077E+050                 -1.8942353383317379E+050                 -7.3257752022491744E+049                 -7.2820119855802127E+049                 -7.3104496014573549E+049                  1.1615095407575768E+011                  6.1177700423149712E+010                  1.9599105441382022E+034                  1.2060131920725240E+034                 -9.9999999999999997E+098 
                                    1285                                     1203                  9.0167107438796051E+006                  1.9825873509440952E+000                  2.3000000000000004E+001                  3.4660233746378260E+001                 -9.8999999999999986E+001                  5.6580656462174321E+000                 -1.0506066847973990E+001                  1.4239462134087497E+000                  5.0548292318867638E+000                  7.0781129541499022E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5769382162379159E+004                  6.1178053598718961E+003                  3.6185660796091921E+004                  4.5585365078029190E+000                  1.8571223624967079E+005                  7.1090644036373983E+038                  5.2688405195752024E+000                  1.0964792187778647E+001                  3.7197946532282082E+000                  7.8909686438280646E+000                  1.5053315840280415E+000                  1.7393891710950228E+001                  1.7393891710950228E+001                  1.5053315840280415E+000                  7.8909686438280646E+000                  7.7798037863099545E+007                  3.2013384001232680E+001                  2.4768044024530995E+017                  1.3334594043001227E+000                  5.0004404403633329E-001                  4.0018400820951383E+000                  8.8088072666341193E-005                  9.9894387349467140E-001                  1.8830809215421296E-005                  8.6493557167526570E-006                  8.5371200086751298E+000                  1.4440055320509718E+001                 -1.9571170854280617E+050                 -5.7205946687384844E+050                  3.7634775833104227E+050                                        4                                        5                 -2.3958687540853966E+050                 -1.4222774199877405E+050                 -1.4180743629904708E+050                 -1.4209963327812094E+050                 -1.9030416240090787E+050                 -7.3511843190872273E+049                 -7.3073548877231457E+049                 -7.3358587212111317E+049                  1.1572299172187209E+011                  6.0823307856251732E+010                  1.9599105441382387E+034                  1.2060131920725374E+034                 -9.9999999999999997E+098 
