                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                                       ""                                 "CRMATH"                               "20230324"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                                    1577                                     1683                  1.6166463559439147E+007                  2.0361249743473819E+000                  1.3000000000000000E+001                  3.4412449262667508E+001                 -9.8999999999999986E+001                  1.6121591254646055E+000                  2.5985514787789139E+000                  2.4177566322466121E-002                  4.3246696532174793E+000                  3.5014549213262240E+000                  1.6121591238654325E+000                  0.0000000000000000E+000                  1.6584994590643872E+007                  3.3638504937852213E+002                  4.3794476093904914E+003                  3.6414193353163067E+000                  3.5931688401359992E+004                  1.3754650320040605E+038                  4.5554776248352056E+000                  3.2927086354617563E+002                  5.1690437431099590E-001                  8.3954516746359058E+000                  3.5585842217716599E+000                  1.9718979955971264E+001                  1.9718979955971264E+001                  3.5585842217716599E+000                  8.3954516746359058E+000                  2.4857169550024852E+008                  3.6189636569232562E+003                  5.2357627136963600E+019                  1.7561485805122037E+000                  5.0000000000000011E-001                  1.4403431271394302E+001                  0.0000000000000000E+000                  8.5508707886461071E-003                  2.5976265986330299E-001                  7.2557170182395148E-001                  6.5402572618898001E+000                  4.8041999968651847E+000                 -8.5409658106028657E+049                 -2.0592655508674291E+050                  1.2051689698071426E+050                                        0                                        5                 -3.7034859600067900E+047                 -2.2600638457461314E+047                 -1.8357878632870710E+047                 -2.1375687791175906E+047                 -3.6334537925599740E+049                 -1.7224066267374136E+049                 -1.6935389509039079E+049                 -1.7126403286066252E+049                  7.4756970787126680E+012                  1.9278401064706245E+010                  2.6603462801713471E+033                  1.6226902981973199E+034                 -9.9999999999999997E+098 
                                    1578                                     1683                  1.6166570830107488E+007                  2.0304809864720386E+000                  1.3000000000000000E+001                  3.4412449262667508E+001                 -9.8999999999999986E+001                  1.6121591254356833E+000                  2.5966320309743067E+000                  2.3235770159551500E-002                  4.3235498674184960E+000                  3.5014549213262240E+000                  1.6121591238660280E+000                  0.0000000000000000E+000                  1.6590927231484631E+007                  3.3753646398441009E+002                  4.3749255858472425E+003                  3.6409706704027283E+000                  3.5800580130906077E+004                  1.3704462074110847E+038                  4.5538900642307434E+000                  3.2934938148273409E+002                  5.1669727526114617E-001                  8.3955903343664193E+000                  3.5590010362409537E+000                  1.9719528849481531E+001                  1.9719528849481531E+001                  3.5590010362409537E+000                  8.3955903343664193E+000                  2.4865107110494715E+008                  3.6224386274146786E+003                  5.2423842416428130E+019                  1.7561848971770924E+000                  5.0000000000000000E-001                  1.4405874589751548E+001                  0.0000000000000000E+000                  8.5030987061022485E-003                  2.5962752965014196E-001                  7.2575438204750142E-001                  6.5402345201199861E+000                  4.8041441319238674E+000                 -8.5340937354614499E+049                 -2.0575000803353390E+050                  1.2040907067891940E+050                                        0                                        5                 -3.8381668071342423E+047                 -2.3413238294889365E+047                 -1.9016943824248260E+047                 -2.2143814858965443E+047                 -3.6094083531657171E+049                 -1.7126963034934172E+049                 -1.6839949185333129E+049                 -1.7029756276706321E+049                  7.4639115572952793E+012                  1.9271936148535809E+010                  2.7562906334688875E+033                  1.6130958628675659E+034                 -9.9999999999999997E+098 
                                    1579                                     1683                  1.6166676822026460E+007                  2.0252727550739951E+000                  1.3000000000000000E+001                  3.4412449262667508E+001                 -9.8999999999999986E+001                  1.6121591254068184E+000                  2.5947579707481978E+000                  2.2294039005165783E-002                  4.3224223993490192E+000                  3.5014549213262276E+000                  1.6121591238666202E+000                  0.0000000000000000E+000                  1.6597222327083556E+007                  3.3867229682502835E+002                  4.3704237711978449E+003                  3.6405235496866410E+000                  3.5671490160185487E+004                  1.3655046433319005E+038                  4.5523212521706480E+000                  3.2943268624016434E+002                  5.1647760445689295E-001                  8.3957279052191112E+000                  3.5594145922998162E+000                  1.9720073479263789E+001                  1.9720073479263789E+001                  3.5594145922998162E+000                  8.3957279052191112E+000                  2.4872984843172964E+008                  3.6258897303037961E+003                  5.2489626112069247E+019                  1.7562207681304656E+000                  4.9999999999999994E-001                  1.4408288636091532E+001                  0.0000000000000000E+000                  8.4559210541011107E-003                  2.5949400881181489E-001                  7.2593485936921642E-001                  6.5402121077146091E+000                  4.8040888986227914E+000                 -8.5272120909044476E+049                 -2.0557313239205099E+050                  1.2030101148300652E+050                                        0                                        5                 -3.9773838407660910E+047                 -2.4251338070955971E+047                 -1.9696707835129619E+047                 -2.2936048690369362E+047                 -3.5853657392115296E+049                 -1.7030089933836972E+049                 -1.6744787528740182E+049                 -1.6933353661466145E+049                  7.4003447459251572E+012                  1.9265513284580326E+010                  2.8552260478020884E+033                  1.6032023214342451E+034                 -9.9999999999999997E+098 
                                    1580                                     1691                  1.6166781571512775E+007                  2.0201519018931324E+000                  1.3000000000000000E+001                  3.4412449262667508E+001                 -9.8999999999999986E+001                  1.6121591253779677E+000                  2.5929281336223311E+000                  2.1348981918468589E-002                  4.3212817723387333E+000                  3.5014549213262254E+000                  1.6121591238671995E+000                  0.0000000000000000E+000                  1.6603379272211365E+007                  3.3981207583494796E+002                  4.3659446682069065E+003                  3.6400782273775434E+000                  3.5543053259077773E+004                  1.3605880787574972E+038                  4.5507547323216544E+000                  3.2951415262650374E+002                  5.1626283506949333E-001                  8.3958644042975443E+000                  3.5598249529635244E+000                  1.9720613920812699E+001                  1.9720613920812699E+001                  3.5598249529635244E+000                  8.3958644042975443E+000                  2.4880803669462013E+008                  3.6293174176485841E+003                  5.2554985525621047E+019                  1.7562562059819466E+000                  5.0000000000000011E-001                  1.4410674233222688E+001                  0.0000000000000000E+000                  8.4093209319809417E-003                  2.5936205239253884E-001                  7.2611319561241661E-001                  6.5401900161283262E+000                  4.8040342780722058E+000                 -8.5203221726461686E+049                 -2.0539595741937506E+050                  1.2019273569291338E+050                                        0                                        5                 -4.1650661983439999E+047                 -2.5324384715284947E+047                 -2.0571810313274306E+047                 -2.3951585953231196E+047                 -3.5610413836390417E+049                 -1.6932881599606699E+049                 -1.6649687289885350E+049                 -1.6836732596996523E+049                  7.3348259841008418E+012                  1.9259133612573929E+010                  2.9786713725719246E+033                  1.5908577889572619E+034                 -9.9999999999999997E+098 
                                    1581                                     1690                  1.6166884965506228E+007                  2.0144953096827543E+000                  1.3000000000000000E+001                  3.4412449262667508E+001                 -9.8999999999999986E+001                  1.6121591253491365E+000                  2.5911456589160333E+000                  2.0411293122936477E-002                  4.3201435865451039E+000                  3.5014549213262351E+000                  1.6121591238677830E+000                  0.0000000000000000E+000                  1.6610121557433421E+007                  3.4090822891946885E+002                  4.3615453979480772E+003                  3.6396403972694262E+000                  3.5419180452571825E+004                  1.3558462277244495E+038                  4.5492385080385986E+000                  3.2960335246265612E+002                  5.1602773892008136E-001                  8.3959997136461180E+000                  3.5602317275239983E+000                  1.9721149678986002E+001                  1.9721149678986002E+001                  3.5602317275239983E+000                  8.3959997136461180E+000                  2.4888556772444475E+008                  3.6327183487151092E+003                  5.2619858875059519E+019                  1.7562911728940209E+000                  4.9999999999999994E-001                  1.4413028807777053E+001                  0.0000000000000000E+000                  8.3633477713129251E-003                  2.5923180331824397E-001                  7.2628919870257613E-001                  6.5401682674920565E+000                  4.8039803299296500E+000                 -8.5134389688128340E+049                 -2.0521888100252060E+050                  1.2008449131439226E+050                                        0                                        5                 -4.2276065161531351E+047                 -2.5802698699998458E+047                 -2.0949508288304936E+047                 -2.4401076707620440E+047                 -3.5378375259205017E+049                 -1.6840036849107495E+049                 -1.6557977618628929E+049                 -1.6744188592411734E+049                  7.3939864486569893E+012                  1.9252797589032383E+010                  3.0419737272901011E+033                  1.5845275534854424E+034                 -9.9999999999999997E+098 
                                    1582                                     1697                  1.6166986872821145E+007                  2.0082053588288868E+000                  1.3000000000000000E+001                  3.4412449262667508E+001                 -9.8999999999999986E+001                  1.6121591253203444E+000                  2.5894117434506092E+000                  1.9477195979359520E-002                  4.3190030372063681E+000                  3.5014549213262383E+000                  1.6121591238683519E+000                  0.0000000000000000E+000                  1.6617309188003246E+007                  3.4197728629779925E+002                  4.3571900983339101E+003                  3.6392065080322533E+000                  3.5298274074626526E+004                  1.3512179315767035E+038                  4.5477534708781731E+000                  3.2969843088807153E+002                  5.1577721913181462E-001                  8.3961336155182273E+000                  3.5606342834687945E+000                  1.9721679907124674E+001                  1.9721679907124674E+001                  3.5606342834687945E+000                  8.3961336155182273E+000                  2.4896231606677347E+008                  3.6360871465885862E+003                  5.2684141452296298E+019                  1.7563256249138011E+000                  5.0000000000000022E-001                  1.4415349371820600E+001                  0.0000000000000000E+000                  8.3180590140560732E-003                  2.5910342746917076E-001                  7.2646264564785612E-001                  6.5401468878002955E+000                  4.8039271232620466E+000                 -8.5065770910732443E+049                 -2.0504227121072273E+050                  1.1997650029999029E+050                                        0                                        5                 -4.3805085382261998E+047                 -2.6713246090327839E+047                 -2.1686568982846306E+047                 -2.5261356945737049E+047                 -3.5137861693081324E+049                 -1.6742878878325120E+049                 -1.6462683507232158E+049                 -1.6647546105386738E+049                  7.3499449682428789E+012                  1.9246519304567543E+010                  3.1503457029322878E+033                  1.5736903559212231E+034                 -9.9999999999999997E+098 
                                    1583                                     1687                  1.6167087287772790E+007                  2.0017983834596236E+000                  1.3000000000000000E+001                  3.4412449262667508E+001                 -9.8999999999999986E+001                  1.6121591252916465E+000                  2.5877263167635700E+000                  1.8548654786713078E-002                  4.3178627522575646E+000                  3.5014549213262387E+000                  1.6121591238689101E+000                  0.0000000000000000E+000                  1.6625234839833461E+007                  3.4301874265387931E+002                  4.3528411319790266E+003                  3.6387728167636633E+000                  3.5179918030484383E+004                  1.3466872622069422E+038                  4.5462948232126932E+000                  3.2980325601422055E+002                  5.1550110172293562E-001                  8.3962660889923662E+000                  3.5610325544172960E+000                  1.9722204518680197E+001                  1.9722204518680197E+001                  3.5610325544172960E+000                  8.3962660889923662E+000                  2.4903826898566034E+008                  3.6394231597181511E+003                  5.2747820385693680E+019                  1.7563595605559326E+000                  5.0000000000000000E-001                  1.4417635796122759E+001                  0.0000000000000000E+000                  8.2734562623055733E-003                  2.5897693255291537E-001                  7.2663352720553021E-001                  6.5401258764439207E+000                  4.8038746618265868E+000                 -8.4997420859490262E+049                 -2.0486627182283446E+050                  1.1986885096334420E+050                                        0                                        5                 -4.5382824638757937E+047                 -2.7647967847457674E+047                 -2.2442501642907953E+047                 -2.6144268989971194E+047                 -3.4896683491965740E+049                 -1.6644658363479646E+049                 -1.6366379888435449E+049                 -1.6549856810426580E+049                  7.3039497189298477E+012                  1.9240299506640041E+010                  3.2620176429182075E+033                  1.5625231619226309E+034                 -9.9999999999999997E+098 
                                    1584                                     1688                  1.6167186317216903E+007                  1.9957643412162489E+000                  1.3000000000000000E+001                  3.4412449262667508E+001                 -9.8999999999999986E+001                  1.6121591252630587E+000                  2.5860864669302104E+000                  1.7620941577703383E-002                  4.3167188543208530E+000                  3.5014549213262391E+000                  1.6121591238694610E+000                  0.0000000000000000E+000                  1.6635420113982802E+007                  3.4402115680907775E+002                  4.3483350406688360E+003                  3.6383229992385182E+000                  3.5063091016598279E+004                  1.3422151241153821E+038                  4.5448501990447028E+000                  3.2993794258010087E+002                  5.1514645579034524E-001                  8.3963972301548448E+000                  3.5614268497613293E+000                  1.9722723908478635E+001                  1.9722723908478635E+001                  3.5614268497613293E+000                  8.3963972301548448E+000                  2.4911348085432354E+008                  3.6427288872476001E+003                  5.2810941309064593E+019                  1.7563930163042991E+000                  5.0000000000000000E-001                  1.4419890511006704E+001                  0.0000000000000000E+000                  8.2294912341515196E-003                  2.5885218461110060E-001                  7.2680202543816319E-001                  6.5401052095095604E+000                  4.8038228904859803E+000                 -8.4929306757902741E+049                 -2.0469078828891881E+050                  1.1976148153101607E+050                                        0                                        5                 -4.7012442242399347E+047                 -2.8609468092285638E+047                 -2.3219793056221219E+047                 -2.7052383888606690E+047                 -3.4658478782747180E+049                 -1.6549093271276703E+049                 -1.6272786036053557E+049                 -1.6454839040544601E+049                  7.2304510918025264E+012                  1.9234137799929253E+010                  3.3770665869715526E+033                  1.5510182675172964E+034                 -9.9999999999999997E+098 
                                    1585                                     1680                  1.6167284000215363E+007                  1.9898189821664913E+000                  1.3000000000000000E+001                  3.4412449262667508E+001                 -9.8999999999999986E+001                  1.6121591252345495E+000                  2.5844931725933860E+000                  1.6698624391236896E-002                  4.3155721700223610E+000                  3.5014549213262400E+000                  1.6121591238700037E+000                  0.0000000000000000E+000                  1.6645266163011245E+007                  3.4495792114995339E+002                  4.3440945706239099E+003                  3.6378992712430946E+000                  3.4954083149113430E+004                  1.3380423029480621E+038                  4.5434979150044938E+000                  3.3006811722203634E+002                  5.1480382784886047E-001                  8.3965271391868086E+000                  3.5618174205660362E+000                  1.9723238434631323E+001                  1.9723238434631323E+001                  3.5618174205660362E+000                  8.3965271391868086E+000                  2.4918800846901700E+008                  3.6460063488700939E+003                  5.2873545634437603E+019                  1.7564260057997498E+000                  5.0000000000000000E-001                  1.4422114409765234E+001                  0.0000000000000000E+000                  8.1861456933702472E-003                  2.5872913470021514E-001                  7.2696820748894975E-001                  6.5400848773303277E+000                  4.8037717893114023E+000                 -8.4861512891397601E+049                 -2.0451604607106821E+050                  1.1965453317967061E+050                                        0                                        5                 -4.9196272475217514E+047                 -2.9827118929994332E+047                 -2.4207428520290699E+047                 -2.8203176788251886E+047                 -3.4414952904616190E+049                 -1.6450503626262485E+049                 -1.6176625668323110E+049                 -1.6356931719801681E+049                  7.1287547207785918E+012                  1.9228025409742767E+010                  3.5204491578579371E+033                  1.5366800104286577E+034                 -9.9999999999999997E+098 
                                    1586                                     1685                  1.6167380444040818E+007                  1.9842744283889668E+000                  1.3000000000000000E+001                  3.4412449262667508E+001                 -9.8999999999999986E+001                  1.6121591252061336E+000                  2.5829416784237713E+000                  1.5775290962530227E-002                  4.3144174769831896E+000                  3.5014549213262449E+000                  1.6121591238705446E+000                  0.0000000000000000E+000                  1.6655485609545741E+007                  3.4587134709046535E+002                  4.3398915561272834E+003                  3.6374788776314206E+000                  3.4847509719968126E+004                  1.3339626720803800E+038                  4.5421717478997659E+000                  3.3020320141078167E+002                  5.1444842050689388E-001                  8.3966558508804070E+000                  3.5622044414724954E+000                  1.9723748286562824E+001                  1.9723748286562824E+001                  3.5622044414724954E+000                  8.3966558508804070E+000                  2.4926187117092320E+008                  3.6492569303741088E+003                  5.2935654435122373E+019                  1.7564585655523577E+000                  5.0000000000000011E-001                  1.4424309929323112E+001                  0.0000000000000000E+000                  8.1433713809071322E-003                  2.5860764841167327E-001                  7.2713225583738850E-001                  6.5400648563841335E+000                  4.8037213027181105E+000                 -8.4794012477066112E+049                 -2.0434196835035600E+050                  1.1954795587328989E+050                                        0                                        5                 -5.0443218382132128E+047                 -3.0609410967559990E+047                 -2.4832585385443572E+047                 -2.8940088271856741E+047                 -3.4182746862153011E+049                 -1.6357594396604500E+049                 -1.6085416986221353E+049                 -1.6264490325155065E+049                  7.1265912769945957E+012                  1.9221962353933739E+010                  3.6188087357119889E+033                  1.5268440526432516E+034                 -9.9999999999999997E+098 
                                    1587                                     1686                  1.6167475846732849E+007                  1.9795606296092227E+000                  1.3000000000000000E+001                  3.4412449262667508E+001                 -9.8999999999999986E+001                  1.6121591251777800E+000                  2.5814305971622860E+000                  1.4857529996413902E-002                  4.3132628291337003E+000                  3.5014549213262498E+000                  1.6121591238710793E+000                  0.0000000000000000E+000                  1.6666924461207217E+007                  3.4672424486644138E+002                  4.3357315776264550E+003                  3.6370623874684997E+000                  3.4745882282938699E+004                  1.3300723737908936E+038                  4.5409033439546516E+000                  3.3035437135392340E+002                  5.1405086380032294E-001                  8.3967836835885574E+000                  3.5625888199570346E+000                  1.9724254687282095E+001                  1.9724254687282095E+001                  3.5625888199570346E+000                  8.3967836835885574E+000                  2.4933525112693852E+008                  3.6524881866487235E+003                  5.2997415036202934E+019                  1.7564907627404429E+000                  5.0000000000000000E-001                  1.4426481578341063E+001                  0.0000000000000000E+000                  8.1010797936382998E-003                  2.5848747662790655E-001                  7.2729450770527770E-001                  6.5400451041573850E+000                  4.8036713276766898E+000                 -8.4726735481160228E+049                 -2.0416837911085134E+050                  1.1944164362969111E+050                                        0                                        5                 -5.2238546127934666E+047                 -3.1647052593974004E+047                 -2.5667951627301095E+047                 -2.9919076208912556E+047                 -3.3945667520288931E+049                 -1.6262298142186669E+049                 -1.5992272906371071E+049                 -1.6169794963390613E+049                  7.0969139622528662E+012                  1.9215931827095936E+010                  3.7450944139699990E+033                  1.5142154848174496E+034                 -9.9999999999999997E+098 
                                    1588                                     1684                  1.6167570234791443E+007                  1.9749170534663514E+000                  1.3000000000000000E+001                  3.4412449262667508E+001                 -9.8999999999999986E+001                  1.6121591251494301E+000                  2.5799590658458742E+000                  1.3943110413423172E-002                  4.3121066567118733E+000                  3.5014549213262507E+000                  1.6121591238716055E+000                  0.0000000000000000E+000                  1.6680741036788940E+007                  3.4751810370502466E+002                  4.3314583753279985E+003                  3.6366341452495750E+000                  3.4647364564519557E+004                  1.3263011155298087E+038                  4.5396702057987488E+000                  3.3053691796009048E+002                  5.1357103308052632E-001                  8.3969106506670990E+000                  3.5629706029807804E+000                  1.9724757694029936E+001                  1.9724757694029936E+001                  3.5629706029807804E+000                  8.3969106506670990E+000                  2.4940815556790793E+008                  3.6557004565426350E+003                  5.3058833042525430E+019                  1.7565226065839539E+000                  5.0000000000000000E-001                  1.4428629959763590E+001                  0.0000000000000000E+000                  8.0592585932879445E-003                  2.5836858635049287E-001                  7.2745500840396005E-001                  6.5400256139605242E+000                  4.8036218508391411E+000                 -8.4659708718657466E+049                 -2.0399533836617742E+050                  1.1933562964751995E+050                                        0                                        5                 -5.4088854948990925E+047                 -3.2710022352603868E+047                 -2.6522679240614695E+047                 -3.0921658135043633E+047                 -3.3709009620559232E+049                 -1.6167242637699307E+049                 -1.5899429559565431E+049                 -1.6075358070521619E+049                  7.0399217293337861E+012                  1.9209934920880501E+010                  3.8750971257594180E+033                  1.5012152136385075E+034                 -9.9999999999999997E+098 
                                    1589                                     1681                  1.6167663516471840E+007                  1.9697963609687799E+000                  1.3000000000000000E+001                  3.4412449262667508E+001                 -9.8999999999999986E+001                  1.6121591251210852E+000                  2.5785284003458893E+000                  1.3034646149189829E-002                  4.3109523293844214E+000                  3.5014549213262525E+000                  1.6121591238721247E+000                  0.0000000000000000E+000                  1.6695529318195309E+007                  3.4825549544288407E+002                  4.3272459776715914E+003                  3.6362115829059483E+000                  3.4553583414938410E+004                  1.3227111731238423E+038                  4.5384930930021037E+000                  3.3073224705166876E+002                  5.1305789650266498E-001                  8.3970366184073857E+000                  3.5633493877643674E+000                  1.9725256775874360E+001                  1.9725256775874360E+001                  3.5633493877643674E+000                  8.3970366184073857E+000                  2.4948050725517201E+008                  3.6588902915662920E+003                  5.3119842156655993E+019                  1.7565540664291526E+000                  5.0000000000000011E-001                  1.4430752986210511E+001                  0.0000000000000000E+000                  8.0179478045241618E-003                  2.5825109347985120E-001                  7.2761360224940208E-001                  6.5400064033522334E+000                  4.8035729209858653E+000                 -8.4593058467222095E+049                 -2.0382318744899882E+050                  1.1923012898177672E+050                                        0                                        5                 -5.5442103661719027E+047                 -3.3541127131315627E+047                 -2.7182741122923132E+047                 -3.1703347365460034E+047                 -3.3477040037056800E+049                 -1.6073503252024664E+049                 -1.5807530335030098E+049                 -1.5982127910749825E+049                  7.0319661900653301E+012                  1.9203977997339294E+010                  3.9821380366406740E+033                  1.4905111225503814E+034                 -9.9999999999999997E+098 
                                    1590                                     1687                  1.6167755672719019E+007                  1.9645247809285695E+000                  1.3000000000000000E+001                  3.4412449262667508E+001                 -9.8999999999999986E+001                  1.6121591250927896E+000                  2.5771382632760487E+000                  1.2129994446947547E-002                  4.3097974951633580E+000                  3.5014549213262565E+000                  1.6121591238726418E+000                  0.0000000000000000E+000                  1.6711406653921651E+007                  3.4891555262196090E+002                  4.3231428678586972E+003                  3.6357995879966230E+000                  3.4466368990657793E+004                  1.3193726049623804E+038                  4.5373955331792768E+000                  3.3094189658808494E+002                  5.1250747668819163E-001                  8.3971615352048765E+000                  3.5637250275438546E+000                  1.9725751733820630E+001                  1.9725751733820630E+001                  3.5637250275438546E+000                  8.3971615352048765E+000                  2.4955227604259586E+008                  3.6620563905388162E+003                  5.3180416437678719E+019                  1.7565851361451505E+000                  5.0000000000000011E-001                  1.4432850223909279E+001                  0.0000000000000000E+000                  7.9771552392525914E-003                  2.5813502238819408E-001                  7.2777025713914412E-001                  6.5399874749212783E+000                  4.8035245487738569E+000                 -8.4526879928369192E+049                 -2.0365215581620929E+050                  1.1912527588784009E+050                                        0                                        5                 -5.7404498079438035E+047                 -3.4653252396566312E+047                 -2.8074263457692417E+047                 -3.2751484341782531E+047                 -3.3241807335097107E+049                 -1.5978912449434218E+049                 -1.5715275195300687E+049                 -1.5888192382684449E+049                  6.9700121933289854E+012                  1.9198065373626717E+010                  4.1198315130028337E+033                  1.4767417749141648E+034                 -9.9999999999999997E+098 
                                    1591                                     1690                  1.6167846722028127E+007                  1.9592766546704015E+000                  1.3000000000000000E+001                  3.4412449262667508E+001                 -9.8999999999999986E+001                  1.6121591250645422E+000                  2.5757883932420076E+000                  1.1231909376532408E-002                  4.3086458163081529E+000                  3.5014549213262560E+000                  1.6121591238731474E+000                  0.0000000000000000E+000                  1.6729098732532173E+007                  3.4948513945047199E+002                  4.3190946674499219E+003                  3.6353927231724215E+000                  3.4385931186584297E+004                  1.3162934458224469E+038                  4.5363807897284794E+000                  3.3117543038729167E+002                  5.1189476084218022E-001                  8.3972854224357860E+000                  3.5640975799082866E+000                  1.9726242646801694E+001                  1.9726242646801694E+001                  3.5640975799082866E+000                  8.3972854224357860E+000                  2.4962347370170787E+008                  3.6651991730646923E+003                  5.3240563915170062E+019                  1.7566158222736823E+000                  5.0000000000000022E-001                  1.4434922094639848E+001                  0.0000000000000000E+000                  7.9368720746231108E-003                  2.5802035007750523E-001                  7.2792500489072254E-001                  6.5399688233801712E+000                  4.8034767252959609E+000                 -8.4461239139364864E+049                 -2.0348242249278300E+050                  1.1902118335341814E+050                                        0                                        5                 -5.9429448875193463E+047                 -3.5791138269929068E+047                 -2.8985151503201901E+047                 -3.3823519756805801E+047                 -3.3006782229866675E+049                 -1.5883922520234820E+049                 -1.5622684666674247E+049                 -1.5793876678207112E+049                  6.9053879935858857E+012                  1.9192195257998058E+010                  4.2615002280263074E+033                  1.4625749034118176E+034                 -9.9999999999999997E+098 
                                    1592                                     1692                  1.6167936526577668E+007                  1.9532983387904126E+000                  1.3000000000000000E+001                  3.4412449262667508E+001                 -9.8999999999999986E+001                  1.6121591250363556E+000                  2.5744802578606900E+000                  1.0340772245143065E-002                  4.3074981685075411E+000                  3.5014549213262609E+000                  1.6121591238736519E+000                  0.0000000000000000E+000                  1.6746621495647622E+007                  3.4999418726211638E+002                  4.3152639339873795E+003                  3.6350073635666011E+000                  3.4311963006861988E+004                  1.3134619439026770E+038                  4.5354455650005328E+000                  3.3140664810401120E+002                  5.1128854714684868E-001                  8.3974080707327481E+000                  3.5644664202228871E+000                  1.9726728688037205E+001                  1.9726728688037205E+001                  3.5644664202228871E+000                  8.3974080707327481E+000                  2.4969397935790038E+008                  3.6683132983842893E+003                  5.3300181516008473E+019                  1.7566460786911156E+000                  5.0000000000000000E-001                  1.4436965463658472E+001                  0.0000000000000000E+000                  7.8971586144712547E-003                  2.5790725042137319E-001                  7.2807761168424356E-001                  6.5399504753827520E+000                  4.8034295238187159E+000                 -8.4396308637377437E+049                 -2.0331443159474104E+050                  1.1891812295736360E+050                                        0                                        5                 -6.0915449562771873E+047                 -3.6681614720855251E+047                 -2.9689701801021492E+047                 -3.4660252758215463E+047                 -3.2778944633539151E+049                 -1.5791910658030781E+049                 -1.5532660941509787E+049                 -1.5702418231432101E+049                  6.8638622519059160E+012                  1.9186378883463840E+010                  4.3778092153082721E+033                  1.4509440046836200E+034                 -9.9999999999999997E+098 
                                    1593                                     1686                  1.6168025184505744E+007                  1.9477175776717617E+000                  1.3000000000000000E+001                  3.4412449262667508E+001                 -9.8999999999999986E+001                  1.6121591250082665E+000                  2.5732122158146278E+000                  9.4576533029923481E-003                  4.3063561270239061E+000                  3.5014549213262618E+000                  1.6121591238741457E+000                  0.0000000000000000E+000                  1.6766711977465559E+007                  3.5044165668197337E+002                  4.3113004613207131E+003                  3.6346082905751880E+000                  3.4240771298029860E+004                  1.3107367252885831E+038                  4.5345435389112341E+000                  3.3167164836838646E+002                  5.1059428127049178E-001                  8.3975296051670565E+000                  3.5648319206163275E+000                  1.9727210349337373E+001                  1.9727210349337373E+001                  3.5648319206163275E+000                  8.3975296051670565E+000                  2.4976386434220046E+008                  3.6714018347603546E+003                  5.3359327734502547E+019                  1.7566759387866031E+000                  5.0000000000000000E-001                  1.4438982565279366E+001                  0.0000000000000000E+000                  7.8579707946311254E-003                  2.5779560006623886E-001                  7.2822824475421311E-001                  6.5399324092257691E+000                  4.8033828937163383E+000                 -8.4332047814469106E+049                 -2.0314807843932164E+050                  1.1881603062485254E+050                                        0                                        5                 -6.3054295761443063E+047                 -3.7864850843797325E+047                 -3.0633859279903559E+047                 -3.5774120855189167E+047                 -3.2546021813675375E+049                 -1.5697213571630140E+049                 -1.5440483121416607E+049                 -1.5608431158926945E+049                  6.8188605854368135E+012                  1.9180610098396339E+010                  4.5269849647792061E+033                  1.4360264297365264E+034                 -9.9999999999999997E+098 
                                    1594                                     1688                  1.6168112928953487E+007                  1.9432196449041188E+000                  1.3000000000000000E+001                  3.4412449262667508E+001                 -9.8999999999999986E+001                  1.6121591249802572E+000                  2.5719804109149558E+000                  8.5788628193031787E-003                  4.3052152661935130E+000                  3.5014549213262631E+000                  1.6121591238746347E+000                  0.0000000000000000E+000                  1.6788815600619629E+007                  3.5079122911429317E+002                  4.3073876913627391E+003                  3.6342139626941123E+000                  3.4176619307160508E+004                  1.3082809870781044E+038                  4.5337291008405538E+000                  3.3196308039551622E+002                  5.0983140781687253E-001                  8.3976503250722203E+000                  3.5651949883615548E+000                  1.9727688821690876E+001                  1.9727688821690876E+001                  3.5651949883615548E+000                  8.3976503250722203E+000                  2.4983330031763011E+008                  3.6744723893576097E+003                  5.3418147345116594E+019                  1.7567054813322867E+000                  5.0000000000000011E-001                  1.4440978703113002E+001                  0.0000000000000000E+000                  7.8192050345916569E-003                  2.5768510569750891E-001                  7.2837730048996396E-001                  6.5399145761235582E+000                  4.8033367130840423E+000                 -8.4268364019612578E+049                 -2.0298311769532139E+050                  1.1871475367570881E+050                                        0                                        5                 -6.4625696632691041E+047                 -3.8788953099327789E+047                 -3.1361983427993851E+047                 -3.6641566616348598E+047                 -3.2321287104585627E+049                 -1.5606636344431096E+049                 -1.5351993966481515E+049                 -1.5518437203875428E+049                  6.7973008824771270E+012                  1.9174876124503658E+010                  4.6495563727681960E+033                  1.4237692889376274E+034                 -9.9999999999999997E+098 
